"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,64508.77,1.285743E-06,0.00114723,1.249573E-06,0.0007771246,1,1.072904
0,64524.91,1.262017E-06,0.00114593,1.226516E-06,0.0007762202,1,1.072904
0,64541.04,1.23873E-06,0.001144632,1.203884E-06,0.0007753175,1,1.072904
0,64557.17,1.215872E-06,0.001143337,1.181669E-06,0.0007744165,1,1.072904
0,64573.3,1.193436E-06,0.001142043,1.159865E-06,0.0007735171,1,1.072904
0,64589.43,1.171415E-06,0.001140752,1.138463E-06,0.0007726193,1,1.072904
0,64605.56,1.1498E-06,0.001139462,1.117457E-06,0.0007717231,1,1.072904
0,64621.69,1.128584E-06,0.001138175,1.096838E-06,0.0007708285,1,1.072904
0,64637.82,1.107759E-06,0.00113689,1.076599E-06,0.0007699356,1,1.072904
0,64653.95,1.087319E-06,0.001135607,1.056734E-06,0.0007690443,1,1.072904
0,64670.09,1.067257E-06,0.001134325,1.037236E-06,0.0007681546,1,1.072904
0,64686.22,1.047564E-06,0.001133046,1.018097E-06,0.0007672664,1,1.072904
0,64702.35,1.028235E-06,0.001131769,9.993122E-07,0.0007663799,1,1.072904
0,64718.48,1.009263E-06,0.001130494,9.808737E-07,0.000765495,1,1.072904
0,64734.61,9.906404E-07,0.001129221,9.627755E-07,0.0007646116,1,1.072904
0,64750.74,9.723619E-07,0.00112795,9.450113E-07,0.0007637299,1,1.072904
0,64766.88,9.544208E-07,0.001126682,9.275749E-07,0.0007628496,1,1.072904
0,64783,9.368107E-07,0.001125415,9.104603E-07,0.0007619709,1,1.072904
0,64799.14,9.195257E-07,0.00112415,8.936616E-07,0.0007610939,1,1.072904
0,64815.27,9.025597E-07,0.001122887,8.771729E-07,0.0007602183,1,1.072904
0,64831.4,8.859067E-07,0.001121626,8.609885E-07,0.0007593443,1,1.072904
0,64847.53,8.695611E-07,0.001120367,8.451027E-07,0.0007584718,1,1.072904
0,64863.66,8.535172E-07,0.00111911,8.295102E-07,0.0007576009,1,1.072904
0,64879.79,8.377693E-07,0.001117855,8.142052E-07,0.0007567315,1,1.072904
0,64895.92,8.22312E-07,0.001116602,7.991828E-07,0.0007558636,1,1.072904
0,64912.05,8.071399E-07,0.001115351,7.844376E-07,0.0007549973,1,1.072904
0,64928.19,7.922479E-07,0.001114102,7.699645E-07,0.0007541324,1,1.072904
0,64944.32,7.776306E-07,0.001112855,7.557584E-07,0.0007532691,1,1.072904
0,64960.45,7.632831E-07,0.001111609,7.418145E-07,0.0007524072,1,1.072904
0,64976.58,7.492004E-07,0.001110366,7.28128E-07,0.0007515468,1,1.072904
0,64992.71,7.353775E-07,0.001109125,7.146939E-07,0.000750688,1,1.072904
0,65008.84,7.218096E-07,0.001107885,7.015078E-07,0.0007498306,1,1.072904
0,65024.97,7.084922E-07,0.001106648,6.885649E-07,0.0007489747,1,1.072904
0,65041.11,6.954205E-07,0.001105412,6.758609E-07,0.0007481202,1,1.072904
0,65057.23,6.825899E-07,0.001104178,6.633913E-07,0.0007472673,1,1.072904
0,65073.37,6.699962E-07,0.001102946,6.511518E-07,0.0007464158,1,1.072904
0,65089.5,6.576348E-07,0.001101716,6.391381E-07,0.0007455657,1,1.072904
0,65105.63,6.455015E-07,0.001100488,6.273461E-07,0.0007447172,1,1.072904
0,65121.76,6.33592E-07,0.001099262,6.157717E-07,0.00074387,1,1.072904
0,65137.89,6.219024E-07,0.001098038,6.044108E-07,0.0007430243,1,1.072904
0,65154.02,6.104284E-07,0.001096815,5.932596E-07,0.0007421801,1,1.072904
0,65170.15,5.991662E-07,0.001095595,5.823142E-07,0.0007413373,1,1.072904
0,65186.29,5.881117E-07,0.001094376,5.715706E-07,0.0007404959,1,1.072904
0,65202.42,5.772612E-07,0.001093159,5.610253E-07,0.0007396559,1,1.072904
0,65218.55,5.666109E-07,0.001091944,5.506746E-07,0.0007388173,1,1.072904
0,65234.68,5.561571E-07,0.001090731,5.405149E-07,0.0007379802,1,1.072904
0,65250.81,5.458962E-07,0.001089519,5.305425E-07,0.0007371444,1,1.072904
0,65266.94,5.358246E-07,0.00108831,5.207542E-07,0.0007363101,1,1.072904
0,65283.07,5.259389E-07,0.001087102,5.111465E-07,0.0007354771,1,1.072904
0,65299.2,5.162355E-07,0.001085896,5.017161E-07,0.0007346456,1,1.072904
0,65315.34,5.067112E-07,0.001084692,4.924597E-07,0.0007338154,1,1.072904
0,65331.46,4.973626E-07,0.00108349,4.83374E-07,0.0007329867,1,1.072904
0,65347.6,4.881865E-07,0.001082289,4.74456E-07,0.0007321592,1,1.072904
0,65363.73,4.791797E-07,0.001081091,4.657025E-07,0.0007313332,1,1.072904
0,65379.86,4.70339E-07,0.001079894,4.571105E-07,0.0007305085,1,1.072904
0,65395.99,4.616615E-07,0.001078699,4.486771E-07,0.0007296852,1,1.072904
0,65412.12,4.531441E-07,0.001077505,4.403992E-07,0.0007288633,1,1.072904
0,65428.25,4.447838E-07,0.001076314,4.32274E-07,0.0007280427,1,1.072904
0,65444.39,4.365777E-07,0.001075124,4.242988E-07,0.0007272235,1,1.072904
0,65460.52,4.285232E-07,0.001073936,4.164707E-07,0.0007264056,1,1.072904
0,65476.65,4.206171E-07,0.00107275,4.087871E-07,0.0007255891,1,1.072904
0,65492.78,4.128569E-07,0.001071565,4.012451E-07,0.0007247739,1,1.072904
0,65508.91,4.052399E-07,0.001070382,3.938424E-07,0.00072396,1,1.072904
0,65525.04,3.977635E-07,0.001069201,3.865762E-07,0.0007231474,1,1.072904
0,65541.17,3.90425E-07,0.001068022,3.794441E-07,0.0007223362,1,1.072904
0,65557.3,3.832218E-07,0.001066844,3.724435E-07,0.0007215263,1,1.072904
0,65573.44,3.761516E-07,0.001065669,3.655721E-07,0.0007207177,1,1.072904
0,65589.56,3.692118E-07,0.001064494,3.588275E-07,0.0007199104,1,1.072904
0,65605.7,3.624E-07,0.001063322,3.522073E-07,0.0007191044,1,1.072904
0,65621.83,3.557139E-07,0.001062151,3.457093E-07,0.0007182998,1,1.072904
0,65637.96,3.491512E-07,0.001060982,3.393311E-07,0.0007174964,1,1.072904
0,65654.09,3.427095E-07,0.001059815,3.330706E-07,0.0007166943,1,1.072904
0,65670.22,3.363867E-07,0.00105865,3.269256E-07,0.0007158935,1,1.072904
0,65686.35,3.301805E-07,0.001057486,3.20894E-07,0.000715094,1,1.072904
0,65702.48,3.240889E-07,0.001056324,3.149737E-07,0.0007142957,1,1.072904
0,65718.62,3.181096E-07,0.001055163,3.091626E-07,0.0007134987,1,1.072904
0,65734.75,3.122406E-07,0.001054004,3.034586E-07,0.000712703,1,1.072904
0,65750.88,3.064799E-07,0.001052847,2.9786E-07,0.0007119086,1,1.072904
0,65767.01,3.008255E-07,0.001051691,2.923646E-07,0.0007111155,1,1.072904
0,65783.14,2.952754E-07,0.001050538,2.869706E-07,0.0007103236,1,1.072904
0,65799.27,2.898277E-07,0.001049386,2.816761E-07,0.0007095329,1,1.072904
0,65815.41,2.844805E-07,0.001048235,2.764793E-07,0.0007087435,1,1.072904
0,65831.53,2.79232E-07,0.001047086,2.713784E-07,0.0007079553,1,1.072904
0,65847.66,2.740803E-07,0.001045939,2.663715E-07,0.0007071684,1,1.072904
0,65863.8,2.690236E-07,0.001044793,2.61457E-07,0.0007063828,1,1.072904
0,65879.93,2.640602E-07,0.001043649,2.566333E-07,0.0007055983,1,1.072904
0,65896.06,2.591884E-07,0.001042507,2.518985E-07,0.0007048151,1,1.072904
0,65912.19,2.544064E-07,0.001041366,2.47251E-07,0.0007040331,1,1.072904
0,65928.32,2.497127E-07,0.001040227,2.426893E-07,0.0007032524,1,1.072904
0,65944.45,2.451056E-07,0.00103909,2.382118E-07,0.0007024729,1,1.072904
0,65960.59,2.405835E-07,0.001037954,2.338168E-07,0.0007016945,1,1.072904
0,65976.72,2.361448E-07,0.00103682,2.295029E-07,0.0007009174,1,1.072904
0,65992.84,2.31788E-07,0.001035687,2.252687E-07,0.0007001415,1,1.072904
0,66008.98,2.275115E-07,0.001034556,2.211125E-07,0.0006993668,1,1.072904
0,66025.11,2.23314E-07,0.001033427,2.17033E-07,0.0006985933,1,1.072904
0,66041.24,2.191939E-07,0.001032299,2.130288E-07,0.000697821,1,1.072904
0,66057.38,2.151498E-07,0.001031173,2.090984E-07,0.0006970499,1,1.072904
0,66073.5,2.111803E-07,0.001030048,2.052406E-07,0.0006962799,1,1.072904
0,66089.63,2.072841E-07,0.001028925,2.014539E-07,0.0006955112,1,1.072904
0,66105.77,2.034597E-07,0.001027804,1.977371E-07,0.0006947436,1,1.072904
0,66121.9,1.997059E-07,0.001026684,1.940889E-07,0.0006939773,1,1.072904
0,66138.03,1.960214E-07,0.001025565,1.90508E-07,0.000693212,1,1.072904
0,66154.16,1.924048E-07,0.001024449,1.869931E-07,0.000692448,1,1.072904
0,66170.29,1.888549E-07,0.001023333,1.835431E-07,0.0006916851,1,1.072904
0,66186.42,1.853706E-07,0.00102222,1.801567E-07,0.0006909234,1,1.072904
0,66202.55,1.819505E-07,0.001021108,1.768328E-07,0.0006901629,1,1.072904
0,66218.69,1.785935E-07,0.001019997,1.735702E-07,0.0006894034,1,1.072904
0,66234.81,1.752984E-07,0.001018888,1.703678E-07,0.0006886452,1,1.072904
0,66250.95,1.720642E-07,0.00101778,1.672245E-07,0.0006878881,1,1.072904
0,66267.08,1.688896E-07,0.001016674,1.641392E-07,0.0006871322,1,1.072904
0,66283.21,1.657735E-07,0.00101557,1.611108E-07,0.0006863773,1,1.072904
0,66299.34,1.62715E-07,0.001014467,1.581383E-07,0.0006856237,1,1.072904
0,66315.47,1.597129E-07,0.001013366,1.552206E-07,0.0006848712,1,1.072904
0,66331.6,1.567661E-07,0.001012266,1.523567E-07,0.0006841198,1,1.072904
0,66347.73,1.538738E-07,0.001011167,1.495457E-07,0.0006833695,1,1.072904
0,66363.87,1.510348E-07,0.001010071,1.467866E-07,0.0006826203,1,1.072904
0,66379.99,1.482481E-07,0.001008975,1.440783E-07,0.0006818723,1,1.072904
0,66396.13,1.455129E-07,0.001007881,1.4142E-07,0.0006811254,1,1.072904
0,66412.26,1.428282E-07,0.001006789,1.388108E-07,0.0006803796,1,1.072904
0,66428.39,1.401929E-07,0.001005698,1.362497E-07,0.0006796349,1,1.072904
0,66444.52,1.376063E-07,0.001004609,1.337358E-07,0.0006788913,1,1.072904
0,66460.65,1.350674E-07,0.001003521,1.312683E-07,0.0006781488,1,1.072904
0,66476.78,1.325754E-07,0.001002435,1.288464E-07,0.0006774074,1,1.072904
0,66492.91,1.301293E-07,0.00100135,1.264691E-07,0.0006766671,1,1.072904
0,66509.05,1.277284E-07,0.001000266,1.241357E-07,0.000675928,1,1.072904
0,66525.18,1.253717E-07,0.0009991843,1.218453E-07,0.0006751899,1,1.072904
0,66541.3,1.230586E-07,0.0009981038,1.195972E-07,0.0006744529,1,1.072904
0,66557.44,1.207881E-07,0.0009970248,1.173905E-07,0.0006737169,1,1.072904
0,66573.57,1.185595E-07,0.0009959472,1.152246E-07,0.0006729821,1,1.072904
0,66589.7,1.16372E-07,0.0009948711,1.130986E-07,0.0006722484,1,1.072904
0,66605.84,1.142248E-07,0.0009937964,1.110119E-07,0.0006715156,1,1.072904
0,66621.96,1.121173E-07,0.0009927233,1.089637E-07,0.000670784,1,1.072904
0,66638.09,1.100487E-07,0.0009916514,1.069532E-07,0.0006700535,1,1.072904
0,66654.23,1.080182E-07,0.0009905811,1.049798E-07,0.000669324,1,1.072904
0,66670.36,1.060252E-07,0.0009895123,1.030429E-07,0.0006685956,1,1.072904
0,66686.49,1.040689E-07,0.0009884448,1.011417E-07,0.0006678683,1,1.072904
0,66702.62,1.021488E-07,0.0009873788,9.92755E-08,0.000667142,1,1.072904
0,66718.75,1.002641E-07,0.0009863143,9.744379E-08,0.0006664167,1,1.072904
0,66734.88,9.841412E-08,0.000985251,9.564587E-08,0.0006656926,1,1.072904
0,66751.02,9.659829E-08,0.0009841893,9.388111E-08,0.0006649694,1,1.072904
0,66767.15,9.481597E-08,0.000983129,9.214892E-08,0.0006642473,1,1.072904
0,66783.27,9.306653E-08,0.0009820701,9.044869E-08,0.0006635262,1,1.072904
0,66799.41,9.134937E-08,0.0009810126,8.877981E-08,0.0006628062,1,1.072904
0,66815.54,8.966389E-08,0.0009799565,8.714174E-08,0.0006620872,1,1.072904
0,66831.67,8.80095E-08,0.0009789017,8.553388E-08,0.0006613693,1,1.072904
0,66847.8,8.638564E-08,0.0009778485,8.39557E-08,0.0006606524,1,1.072904
0,66863.93,8.479173E-08,0.0009767966,8.240662E-08,0.0006599365,1,1.072904
0,66880.06,8.322723E-08,0.0009757461,8.088612E-08,0.0006592216,1,1.072904
0,66896.2,8.16916E-08,0.000974697,7.939369E-08,0.0006585078,1,1.072904
0,66912.33,8.018431E-08,0.0009736493,7.792878E-08,0.0006577949,1,1.072904
0,66928.46,7.870482E-08,0.000972603,7.64909E-08,0.0006570832,1,1.072904
0,66944.59,7.725261E-08,0.000971558,7.507955E-08,0.0006563723,1,1.072904
0,66960.72,7.582722E-08,0.0009705144,7.369425E-08,0.0006556626,1,1.072905
0,66976.85,7.442812E-08,0.0009694722,7.233449E-08,0.0006549538,1,1.072905
0,66992.98,7.305482E-08,0.0009684314,7.099982E-08,0.000654246,1,1.072905
0,67009.12,7.170686E-08,0.0009673919,6.968978E-08,0.0006535393,1,1.072905
0,67025.24,7.038378E-08,0.0009663538,6.840391E-08,0.0006528335,1,1.072905
0,67041.38,6.908511E-08,0.0009653171,6.714177E-08,0.0006521287,1,1.072905
0,67057.51,6.78104E-08,0.0009642817,6.590291E-08,0.0006514249,1,1.072905
0,67073.64,6.65592E-08,0.0009632477,6.468691E-08,0.0006507221,1,1.072905
0,67089.77,6.533109E-08,0.000962215,6.349334E-08,0.0006500203,1,1.072905
0,67105.9,6.412564E-08,0.0009611837,6.232179E-08,0.0006493195,1,1.072905
0,67122.03,6.294243E-08,0.0009601537,6.117186E-08,0.0006486197,1,1.072905
0,67138.16,6.178105E-08,0.0009591251,6.004315E-08,0.0006479208,1,1.072905
0,67154.3,6.06411E-08,0.0009580977,5.893526E-08,0.000647223,1,1.072905
0,67170.43,5.952218E-08,0.0009570718,5.784781E-08,0.0006465261,1,1.072905
0,67186.55,5.84239E-08,0.0009560472,5.678042E-08,0.0006458301,1,1.072905
0,67202.69,5.734589E-08,0.0009550239,5.573273E-08,0.0006451352,1,1.072905
0,67218.82,5.628776E-08,0.0009540019,5.470437E-08,0.0006444412,1,1.072905
0,67234.95,5.524916E-08,0.0009529812,5.369498E-08,0.0006437481,1,1.072905
0,67251.09,5.422972E-08,0.0009519619,5.270422E-08,0.0006430561,1,1.072905
0,67267.21,5.32291E-08,0.0009509439,5.173174E-08,0.000642365,1,1.072905
0,67283.34,5.224693E-08,0.0009499272,5.07772E-08,0.0006416749,1,1.072905
0,67299.48,5.128288E-08,0.0009489118,4.984026E-08,0.0006409857,1,1.072905
0,67315.61,5.033662E-08,0.0009478977,4.892062E-08,0.0006402974,1,1.072905
0,67331.74,4.940782E-08,0.0009468849,4.801795E-08,0.0006396102,1,1.072905
0,67347.87,4.849616E-08,0.0009458734,4.713193E-08,0.0006389238,1,1.072905
0,67364,4.760131E-08,0.0009448633,4.626225E-08,0.0006382384,1,1.072905
0,67380.13,4.672298E-08,0.0009438544,4.540863E-08,0.000637554,1,1.072905
0,67396.27,4.586086E-08,0.0009428468,4.457075E-08,0.0006368704,1,1.072905
0,67412.39,4.501464E-08,0.0009418405,4.374833E-08,0.0006361879,1,1.072905
0,67428.52,4.418403E-08,0.0009408356,4.294109E-08,0.0006355062,1,1.072905
0,67444.66,4.336875E-08,0.0009398318,4.214874E-08,0.0006348256,1,1.072905
0,67460.79,4.256851E-08,0.0009388294,4.137101E-08,0.0006341457,1,1.072905
0,67476.92,4.178304E-08,0.0009378282,4.060763E-08,0.0006334669,1,1.072905
0,67493.05,4.101205E-08,0.0009368284,3.985834E-08,0.000632789,1,1.072905
0,67509.18,4.02553E-08,0.0009358298,3.912287E-08,0.000632112,1,1.072905
0,67525.31,3.95125E-08,0.0009348324,3.840097E-08,0.0006314359,1,1.072905
0,67541.45,3.878342E-08,0.0009338363,3.769238E-08,0.0006307607,1,1.072905
0,67557.58,3.806778E-08,0.0009328416,3.699688E-08,0.0006300865,1,1.072905
0,67573.7,3.736535E-08,0.000931848,3.631421E-08,0.0006294132,1,1.072905
0,67589.84,3.667588E-08,0.0009308557,3.564413E-08,0.0006287408,1,1.072905
0,67605.97,3.599913E-08,0.0009298647,3.498641E-08,0.0006280692,1,1.072905
0,67622.1,3.533486E-08,0.0009288749,3.434084E-08,0.0006273986,1,1.072905
0,67638.23,3.468286E-08,0.0009278865,3.370717E-08,0.0006267289,1,1.072905
0,67654.36,3.404288E-08,0.0009268992,3.308519E-08,0.0006260601,1,1.072905
0,67670.49,3.341471E-08,0.0009259132,3.247469E-08,0.0006253922,1,1.072905
0,67686.63,3.279813E-08,0.0009249284,3.187546E-08,0.0006247252,1,1.072905
0,67702.76,3.219293E-08,0.0009239449,3.128728E-08,0.0006240591,1,1.072905
0,67718.89,3.159889E-08,0.0009229626,3.070996E-08,0.0006233939,1,1.072905
0,67735.02,3.101582E-08,0.0009219815,3.014329E-08,0.0006227296,1,1.072905
0,67751.15,3.044351E-08,0.0009210017,2.958707E-08,0.0006220661,1,1.072905
0,67767.28,2.988175E-08,0.0009200231,2.904111E-08,0.0006214036,1,1.072905
0,67783.41,2.933036E-08,0.0009190457,2.850523E-08,0.0006207419,1,1.072905
0,67799.55,2.878914E-08,0.0009180696,2.797924E-08,0.0006200811,1,1.072905
0,67815.67,2.825791E-08,0.0009170946,2.746295E-08,0.0006194212,1,1.072905
0,67831.8,2.773648E-08,0.0009161209,2.695619E-08,0.0006187622,1,1.072905
0,67847.94,2.722467E-08,0.0009151485,2.645878E-08,0.0006181041,1,1.072905
0,67864.07,2.672231E-08,0.0009141772,2.597055E-08,0.0006174468,1,1.072905
0,67880.2,2.622921E-08,0.0009132071,2.549132E-08,0.0006167904,1,1.072905
0,67896.33,2.574522E-08,0.0009122383,2.502094E-08,0.0006161349,1,1.072905
0,67912.46,2.527015E-08,0.0009112707,2.455924E-08,0.0006154802,1,1.072905
0,67928.59,2.480385E-08,0.0009103043,2.410606E-08,0.0006148264,1,1.072905
0,67944.73,2.434615E-08,0.000909339,2.366123E-08,0.0006141735,1,1.072905
0,67960.86,2.38969E-08,0.000908375,2.322462E-08,0.0006135214,1,1.072905
0,67976.98,2.345594E-08,0.0009074121,2.279606E-08,0.0006128702,1,1.072905
0,67993.12,2.302311E-08,0.0009064505,2.237541E-08,0.0006122199,1,1.072905
0,68009.25,2.259828E-08,0.0009054901,2.196252E-08,0.0006115703,1,1.072905
0,68025.38,2.218128E-08,0.0009045308,2.155725E-08,0.0006109216,1,1.072905
0,68041.52,2.177197E-08,0.0009035727,2.115946E-08,0.0006102739,1,1.072905
0,68057.64,2.137022E-08,0.0009026158,2.076901E-08,0.0006096269,1,1.072905
0,68073.77,2.097588E-08,0.0009016602,2.038576E-08,0.0006089808,1,1.072905
0,68089.91,2.058881E-08,0.0009007056,2.000959E-08,0.0006083355,1,1.072905
0,68106.04,2.020889E-08,0.0008997523,1.964035E-08,0.0006076911,1,1.072905
0,68122.17,1.983598E-08,0.0008988002,1.927793E-08,0.0006070476,1,1.072905
0,68138.3,1.946995E-08,0.0008978492,1.89222E-08,0.0006064049,1,1.072905
0,68154.43,1.911067E-08,0.0008968993,1.857303E-08,0.0006057629,1,1.072905
0,68170.56,1.875802E-08,0.0008959507,1.82303E-08,0.0006051219,1,1.072905
0,68186.7,1.841188E-08,0.0008950031,1.789389E-08,0.0006044817,1,1.072905
0,68202.83,1.807213E-08,0.0008940569,1.75637E-08,0.0006038423,1,1.072905
0,68218.95,1.773864E-08,0.0008931117,1.72396E-08,0.0006032037,1,1.072905
0,68235.09,1.741131E-08,0.0008921677,1.692147E-08,0.0006025659,1,1.072905
0,68251.22,1.709002E-08,0.0008912248,1.660922E-08,0.000601929,1,1.072905
0,68267.35,1.677466E-08,0.0008902831,1.630273E-08,0.0006012929,1,1.072905
0,68283.48,1.646512E-08,0.0008893426,1.600189E-08,0.0006006577,1,1.072905
0,68299.61,1.616128E-08,0.0008884032,1.570661E-08,0.0006000232,1,1.072905
0,68315.74,1.586306E-08,0.000887465,1.541677E-08,0.0005993895,1,1.072905
0,68331.88,1.557033E-08,0.0008865279,1.513228E-08,0.0005987568,1,1.072905
0,68348.01,1.528301E-08,0.0008855919,1.485305E-08,0.0005981248,1,1.072905
0,68364.14,1.500099E-08,0.0008846571,1.457896E-08,0.0005974935,1,1.072905
0,68380.27,1.472418E-08,0.0008837234,1.430993E-08,0.0005968632,1,1.072905
0,68396.4,1.445247E-08,0.0008827909,1.404587E-08,0.0005962336,1,1.072905
0,68412.53,1.418578E-08,0.0008818595,1.378668E-08,0.0005956048,1,1.072905
0,68428.66,1.3924E-08,0.0008809292,1.353227E-08,0.0005949769,1,1.072905
0,68444.79,1.366706E-08,0.0008800001,1.328255E-08,0.0005943497,1,1.072905
0,68460.92,1.341486E-08,0.000879072,1.303745E-08,0.0005937234,1,1.072905
0,68477.05,1.316731E-08,0.0008781452,1.279686E-08,0.0005930978,1,1.072905
0,68493.19,1.292433E-08,0.0008772194,1.256072E-08,0.000592473,1,1.072905
0,68509.32,1.268584E-08,0.0008762947,1.232893E-08,0.0005918491,1,1.072905
0,68525.45,1.245174E-08,0.0008753712,1.210142E-08,0.0005912259,1,1.072905
0,68541.58,1.222196E-08,0.0008744488,1.187811E-08,0.0005906036,1,1.072905
0,68557.71,1.199643E-08,0.0008735275,1.165892E-08,0.000589982,1,1.072905
0,68573.84,1.177505E-08,0.0008726073,1.144377E-08,0.0005893612,1,1.072905
0,68589.98,1.155777E-08,0.0008716882,1.12326E-08,0.0005887412,1,1.072905
0,68606.1,1.134449E-08,0.0008707703,1.102532E-08,0.0005881219,1,1.072905
0,68622.23,1.113514E-08,0.0008698534,1.082186E-08,0.0005875035,1,1.072905
0,68638.37,1.092966E-08,0.0008689376,1.062216E-08,0.0005868858,1,1.072905
0,68654.5,1.072797E-08,0.000868023,1.042615E-08,0.000586269,1,1.072905
0,68670.63,1.053E-08,0.0008671094,1.023375E-08,0.0005856529,1,1.072905
0,68686.76,1.033569E-08,0.000866197,1.00449E-08,0.0005850376,1,1.072905
0,68702.89,1.014496E-08,0.0008652856,9.859536E-09,0.000584423,1,1.072905
0,68719.02,9.957748E-09,0.0008643753,9.677593E-09,0.0005838092,1,1.072905
0,68735.16,9.773993E-09,0.0008634662,9.499007E-09,0.0005831962,1,1.072905
0,68751.29,9.593629E-09,0.0008625581,9.323717E-09,0.000582584,1,1.072905
0,68767.41,9.416593E-09,0.0008616511,9.151662E-09,0.0005819725,1,1.072905
0,68783.55,9.242823E-09,0.0008607451,8.982781E-09,0.0005813619,1,1.072905
0,68799.68,9.07226E-09,0.0008598403,8.817016E-09,0.0005807519,1,1.072905
0,68815.81,8.904846E-09,0.0008589366,8.654311E-09,0.0005801428,1,1.072905
0,68831.95,8.740519E-09,0.0008580339,8.494608E-09,0.0005795344,1,1.072905
0,68848.07,8.579225E-09,0.0008571323,8.337851E-09,0.0005789267,1,1.072905
0,68864.2,8.420908E-09,0.0008562318,8.183988E-09,0.0005783198,1,1.072905
0,68880.34,8.265512E-09,0.0008553324,8.032964E-09,0.0005777137,1,1.072905
0,68896.47,8.112983E-09,0.000854434,7.884726E-09,0.0005771084,1,1.072905
0,68912.6,7.963269E-09,0.0008535367,7.739223E-09,0.0005765037,1,1.072905
0,68928.73,7.816317E-09,0.0008526404,7.596407E-09,0.0005758999,1,1.072905
0,68944.86,7.672078E-09,0.0008517453,7.456225E-09,0.0005752968,1,1.072905
0,68960.99,7.530501E-09,0.0008508511,7.31863E-09,0.0005746944,1,1.072905
0,68977.13,7.391534E-09,0.0008499581,7.183574E-09,0.0005740928,1,1.072905
0,68993.26,7.255134E-09,0.0008490661,7.05101E-09,0.000573492,1,1.072905
0,69009.38,7.12125E-09,0.0008481752,6.920893E-09,0.0005728918,1,1.072905
0,69025.52,6.989836E-09,0.0008472853,6.793177E-09,0.0005722924,1,1.072905
0,69041.65,6.860847E-09,0.0008463965,6.667817E-09,0.0005716938,1,1.072905
0,69057.78,6.734239E-09,0.0008455087,6.544771E-09,0.0005710959,1,1.072905
0,69073.91,6.609968E-09,0.000844622,6.423995E-09,0.0005704988,1,1.072905
0,69090.04,6.487989E-09,0.0008437363,6.305448E-09,0.0005699024,1,1.072905
0,69106.17,6.368261E-09,0.0008428517,6.189089E-09,0.0005693067,1,1.072905
0,69122.3,6.250743E-09,0.0008419681,6.074877E-09,0.0005687117,1,1.072905
0,69138.44,6.135393E-09,0.0008410856,5.962772E-09,0.0005681175,1,1.072905
0,69154.57,6.022171E-09,0.0008402041,5.852736E-09,0.000567524,1,1.072905
0,69170.7,5.911039E-09,0.0008393237,5.74473E-09,0.0005669313,1,1.072905
0,69186.83,5.801958E-09,0.0008384442,5.638718E-09,0.0005663392,1,1.072905
0,69202.96,5.69489E-09,0.0008375659,5.534662E-09,0.000565748,1,1.072905
0,69219.09,5.589797E-09,0.0008366885,5.432526E-09,0.0005651574,1,1.072905
0,69235.23,5.486644E-09,0.0008358122,5.332275E-09,0.0005645675,1,1.072905
0,69251.35,5.385394E-09,0.0008349369,5.233874E-09,0.0005639784,1,1.072905
0,69267.48,5.286013E-09,0.0008340626,5.137288E-09,0.00056339,1,1.072905
0,69283.62,5.188465E-09,0.0008331894,5.042486E-09,0.0005628023,1,1.072905
0,69299.75,5.092718E-09,0.0008323172,4.949432E-09,0.0005622153,1,1.072905
0,69315.88,4.998737E-09,0.000831446,4.858096E-09,0.0005616291,1,1.072905
0,69332.01,4.906491E-09,0.0008305758,4.768445E-09,0.0005610435,1,1.072905
0,69348.14,4.815947E-09,0.0008297067,4.680448E-09,0.0005604587,1,1.072905
0,69364.27,4.727074E-09,0.0008288386,4.594075E-09,0.0005598746,1,1.072905
0,69380.41,4.639841E-09,0.0008279714,4.509296E-09,0.0005592912,1,1.072905
0,69396.54,4.554218E-09,0.0008271054,4.426082E-09,0.0005587085,1,1.072905
0,69412.66,4.470174E-09,0.0008262403,4.344404E-09,0.0005581265,1,1.072905
0,69428.8,4.387682E-09,0.0008253762,4.264232E-09,0.0005575452,1,1.072905
0,69444.93,4.306712E-09,0.0008245131,4.18554E-09,0.0005569647,1,1.072905
0,69461.06,4.227236E-09,0.000823651,4.1083E-09,0.0005563848,1,1.072905
0,69477.2,4.149227E-09,0.00082279,4.032485E-09,0.0005558056,1,1.072905
0,69493.32,4.072657E-09,0.0008219299,3.95807E-09,0.0005552272,1,1.072905
0,69509.45,3.9975E-09,0.0008210709,3.885027E-09,0.0005546495,1,1.072905
0,69525.59,3.92373E-09,0.0008202128,3.813333E-09,0.0005540724,1,1.072905
0,69541.72,3.851322E-09,0.0008193558,3.742962E-09,0.000553496,1,1.072905
0,69557.84,3.780249E-09,0.0008184997,3.673889E-09,0.0005529203,1,1.072905
0,69573.98,3.710489E-09,0.0008176446,3.606091E-09,0.0005523454,1,1.072905
0,69590.11,3.642015E-09,0.0008167906,3.539544E-09,0.0005517711,1,1.072905
