"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Midazolam|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|PeripheralVenousBlood|Rifampicin|Plasma (Peripheral Venous Blood) [µmol/l]","Organism|VenousBlood|Plasma|Midazolam|Concentration in container [µmol/l]","Organism|VenousBlood|Plasma|Rifampicin|Concentration in container [µmol/l]","Organism|Lumen|Midazolam|Fraction of oral drug mass absorbed into mucosa","Organism|Lumen|Rifampicin|Fraction of oral drug mass absorbed into mucosa"
0,4617,0,2.520012,0,2.475343,0,1.049048
0,4620,0,2.491414,0,2.44706,0,1.049147
0,4623,0,2.463334,0,2.419284,0,1.049245
0,4626,0,2.435759,0,2.392002,0,1.049342
0,4629,0,2.408677,0,2.365202,0,1.049438
0,4632,0,2.382074,0,2.338871,0,1.049533
0,4635,0,2.355939,0,2.312997,0,1.049628
0,4638,0,2.330259,0,2.287569,0,1.049722
0,4641,0,2.305023,0,2.262576,0,1.049815
0,4644,0,2.280221,0,2.238007,0,1.049907
0,4647,0,2.255841,0,2.213853,0,1.049999
0,4650,0,2.231874,0,2.190103,0,1.05009
0,4653,0,2.208309,0,2.166747,0,1.05018
0,4656,0,2.185137,0,2.143776,0,1.050269
0,4659,0,2.162347,0,2.121182,0,1.050358
0,4662,0,2.139932,0,2.098955,0,1.050446
0,4665,0,2.117883,0,2.077087,0,1.050533
0,4668,0,2.09619,0,2.05557,0,1.05062
0,4671,0,2.074847,0,2.034396,0,1.050706
0,4674,0,2.053845,0,2.013557,0,1.050791
0,4677,0,2.033175,0,1.993045,0,1.050875
0,4680,0,2.012832,0,1.972854,0,1.050959
0,4683,0,1.992806,0,1.952976,0,1.051042
0,4686,0,1.973092,0,1.933405,0,1.051125
0,4689,0,1.953682,0,1.914133,0,1.051206
0,4692,0,1.934571,0,1.895155,0,1.051288
0,4695,0,1.91575,0,1.876463,0,1.051368
0,4698,0,1.897215,0,1.858053,0,1.051448
0,4701,0,1.878959,0,1.839918,0,1.051527
0,4704,0,1.860976,0,1.822053,0,1.051606
0,4707,0,1.843261,0,1.804452,0,1.051684
0,4710,0,1.825809,0,1.78711,0,1.051761
0,4713,0,1.808613,0,1.770021,0,1.051838
0,4716,0,1.791668,0,1.75318,0,1.051914
0,4719,0,1.774971,0,1.736583,0,1.05199
0,4722,0,1.758514,0,1.720225,0,1.052065
0,4725,0,1.742295,0,1.7041,0,1.052139
0,4728,0,1.726307,0,1.688205,0,1.052213
0,4731,0,1.710547,0,1.672534,0,1.052287
0,4734,0,1.69501,0,1.657085,0,1.052359
0,4737,0,1.679693,0,1.641851,0,1.052431
0,4740,0,1.664589,0,1.626831,0,1.052503
0,4743,0,1.649697,0,1.612019,0,1.052574
0,4746,0,1.635011,0,1.597411,0,1.052644
0,4749,0,1.620527,0,1.583004,0,1.052714
0,4752,0,1.606243,0,1.568793,0,1.052784
0,4755,0,1.592153,0,1.554776,0,1.052853
0,4758,0,1.578256,0,1.540948,0,1.052921
0,4761,0,1.564546,0,1.527308,0,1.052989
0,4764,0,1.551021,0,1.513851,0,1.053056
0,4767,0,1.537678,0,1.500574,0,1.053123
0,4770,0,1.524514,0,1.487474,0,1.053189
0,4773,0,1.511524,0,1.474547,0,1.053255
0,4776,0,1.498706,0,1.46179,0,1.05332
0,4779,0,1.486056,0,1.449199,0,1.053385
0,4782,0,1.473572,0,1.436773,0,1.053449
0,4785,0,1.461252,0,1.42451,0,1.053513
0,4788,0,1.449093,0,1.412407,0,1.053576
0,4791,0,1.437091,0,1.400462,0,1.053639
0,4794,0,1.425245,0,1.388673,0,1.053701
0,4797,0,1.413551,0,1.377033,0,1.053763
0,4800,0,1.402006,0,1.365539,0,1.053824
0,4803,0,1.390607,0,1.354189,0,1.053885
0,4806,0,1.379352,0,1.34298,0,1.053945
0,4809,0,1.36824,0,1.331915,0,1.054005
0,4812,0,1.357269,0,1.320993,0,1.054065
0,4815,0,1.346438,0,1.310213,0,1.054124
0,4818,0,1.335745,0,1.299572,0,1.054182
0,4821,0,1.325184,0,1.289066,0,1.054241
0,4824,0,1.314752,0,1.278679,0,1.054298
0,4827,0,1.304447,0,1.268415,0,1.054356
0,4830,0,1.294266,0,1.258268,0,1.054412
0,4833,0,1.284206,0,1.248235,0,1.054469
0,4836,0,1.274272,0,1.238339,0,1.054525
0,4839,0,1.26446,0,1.228568,0,1.05458
0,4842,0,1.254768,0,1.218924,0,1.054636
0,4845,0,1.245196,0,1.209411,0,1.05469
0,4848,0,1.23574,0,1.200005,0,1.054745
0,4851,0,1.226401,0,1.190713,0,1.054799
0,4854,0,1.217177,0,1.181533,0,1.054852
0,4857,0,1.208067,0,1.172462,0,1.054905
0,4860,0,1.199067,0,1.1635,0,1.054958
0,4863,0,1.190176,0,1.154648,0,1.05501
0,4866,0,1.181391,0,1.145902,0,1.055062
0,4869,0,1.17271,0,1.137259,0,1.055114
0,4872,0,1.164131,0,1.128716,0,1.055165
0,4875,0,1.15565,0,1.120267,0,1.055216
0,4878,0,1.147264,0,1.11191,0,1.055266
0,4881,0,1.13897,0,1.103642,0,1.055316
0,4884,0,1.130766,0,1.095461,0,1.055366
0,4887,0,1.122661,0,1.087385,0,1.055415
0,4890,0,1.114648,0,1.079406,0,1.055464
0,4893,0,1.106727,0,1.071526,0,1.055513
0,4896,0,1.098899,0,1.063748,0,1.055561
0,4899,0,1.09116,0,1.056055,0,1.055609
0,4902,0,1.083513,0,1.04845,0,1.055656
0,4905,0,1.075957,0,1.040934,0,1.055703
0,4908,0,1.068492,0,1.033504,0,1.05575
0,4911,0,1.061113,0,1.026161,0,1.055797
0,4914,0,1.053819,0,1.018902,0,1.055843
0,4917,0,1.046609,0,1.011726,0,1.055888
0,4920,0,1.039481,0,1.004631,0,1.055934
0,4923,0,1.032433,0,0.9976141,0,1.055979
0,4926,0,1.025463,0,0.9906723,0,1.056024
0,4929,0,1.018567,0,0.9838039,0,1.056068
0,4932,0,1.011744,0,0.9770059,0,1.056112
0,4935,0,1.004991,0,0.9702777,0,1.056156
0,4938,0,0.9983155,0,0.9636303,0,1.0562
0,4941,0,0.9917125,0,0.9570584,0,1.056243
0,4944,0,0.9851816,0,0.9505634,0,1.056286
0,4947,0,0.9787225,0,0.9441469,0,1.056328
0,4950,0,0.9723342,0,0.9377972,0,1.05637
0,4953,0,0.966017,0,0.9315176,0,1.056412
0,4956,0,0.959771,0,0.9253074,0,1.056454
0,4959,0,0.9535965,0,0.9191653,0,1.056495
0,4962,0,0.9474897,0,0.9130911,0,1.056536
0,4965,0,0.9414491,0,0.9070836,0,1.056577
0,4968,0,0.9354749,0,0.9011413,0,1.056617
0,4971,0,0.9295658,0,0.895263,0,1.056657
0,4974,0,0.9237209,0,0.8894481,0,1.056697
0,4977,0,0.9179391,0,0.8836968,0,1.056737
0,4980,0,0.912219,0,0.8780076,0,1.056776
0,4983,0,0.9065594,0,0.8723797,0,1.056815
0,4986,0,0.9009592,0,0.8668123,0,1.056854
0,4989,0,0.8954194,0,0.8613042,0,1.056892
0,4992,0,0.8899381,0,0.8558549,0,1.05693
0,4995,0,0.8845145,0,0.8504634,0,1.056968
0,4998,0,0.8791479,0,0.8451291,0,1.057005
0,5001,0,0.873838,0,0.8398516,0,1.057043
0,5004,0,0.868584,0,0.8346299,0,1.05708
0,5007,0,0.8633853,0,0.8294635,0,1.057117
0,5010,0,0.8582416,0,0.8243517,0,1.057153
0,5013,0,0.8531516,0,0.8192939,0,1.057189
0,5016,0,0.8481147,0,0.814289,0,1.057225
0,5019,0,0.8431305,0,0.8093369,0,1.057261
0,5022,0,0.8381984,0,0.8044366,0,1.057297
0,5025,0,0.8333176,0,0.7995877,0,1.057332
0,5028,0,0.8284873,0,0.7947893,0,1.057367
0,5031,0,0.823707,0,0.7900409,0,1.057402
0,5034,0,0.8189759,0,0.7853418,0,1.057436
0,5037,0,0.8142936,0,0.7806914,0,1.05747
0,5040,0,0.8096595,0,0.7760892,0,1.057504
0,5043,0,0.8061497,0,0.7805685,0,0.9271352
0,5046,0,0.8161668,0,0.8236491,0,0.9312811
0,5049,0,0.855207,0,0.9139351,0,0.9373879
0,5052,0,0.9340076,0,1.05706,0,0.9450803
0,5055,0,1.05932,0,1.253842,0,0.9538248
0,5058,0,1.233542,0,1.500714,0,0.9630887
0,5061,0,1.455096,0,1.79096,0,0.9724131
0,5064,0,1.719179,0,2.115723,0,0.9814382
0,5067,0,2.018621,0,2.464962,0,0.9899082
0,5070,0,2.344752,0,2.8283,0,0.997661
0,5073,0,2.688229,0,3.195807,0,1.004614
0,5076,0,3.039758,0,3.558496,0,1.010744
0,5079,0,3.390666,0,3.908737,0,1.016076
0,5082,0,3.733325,0,4.240634,0,1.020661
0,5085,0,4.061438,0,4.548837,0,1.024568
0,5088,0,4.369812,0,4.83167,0,1.027874
0,5091,0,4.654861,0,5.085816,0,1.030656
0,5094,0,4.914022,0,5.308752,0,1.032987
0,5097,0,5.146136,0,5.506379,0,1.034935
0,5100,0,5.350946,0,5.674738,0,1.036561
0,5103,0,5.528512,0,5.815383,0,1.037917
0,5106,0,5.679526,0,5.930967,0,1.039049
0,5109,0,5.80514,0,6.022598,0,1.039996
0,5112,0,5.906935,0,6.092166,0,1.040791
0,5115,0,5.986561,0,6.141704,0,1.041461
0,5118,0,6.04579,0,6.173104,0,1.042029
0,5121,0,6.086423,0,6.18821,0,1.042514
0,5124,0,6.110237,0,6.188794,0,1.042931
0,5127,0,6.118965,0,6.176522,0,1.043294
0,5130,0,6.114264,0,6.152955,0,1.043612
0,5133,0,6.097689,0,6.119536,0,1.043895
0,5136,0,6.070687,0,6.077583,0,1.044148
0,5139,0,6.034595,0,6.028291,0,1.044377
0,5142,0,5.990635,0,5.972744,0,1.044588
0,5145,0,5.939924,0,5.91192,0,1.044784
0,5148,0,5.883471,0,5.846693,0,1.044967
0,5151,0,5.822186,0,5.777842,0,1.04514
0,5154,0,5.756884,0,5.706059,0,1.045305
0,5157,0,5.688288,0,5.631956,0,1.045463
0,5160,0,5.617043,0,5.55607,0,1.045616
0,5163,0,5.543718,0,5.478874,0,1.045764
0,5166,0,5.468815,0,5.40078,0,1.045909
0,5169,0,5.392773,0,5.322146,0,1.04605
0,5172,0,5.315977,0,5.243285,0,1.046189
0,5175,0,5.23876,0,5.164464,0,1.046325
0,5178,0,5.161412,0,5.085914,0,1.046459
0,5181,0,5.084182,0,5.007831,0,1.046592
0,5184,0,5.007285,0,4.930383,0,1.046722
0,5187,0,4.930904,0,4.853711,0,1.046851
0,5190,0,4.855193,0,4.777933,0,1.046978
0,5193,0,4.780282,0,4.703146,0,1.047105
0,5196,0,4.706282,0,4.629432,0,1.04723
0,5199,0,4.633282,0,4.556854,0,1.047353
0,5202,0,4.561356,0,4.485464,0,1.047476
0,5205,0,4.490562,0,4.415301,0,1.047597
0,5208,0,4.420947,0,4.346395,0,1.047717
0,5211,0,4.352547,0,4.278767,0,1.047837
0,5214,0,4.285388,0,4.21243,0,1.047955
0,5217,0,4.219486,0,4.147388,0,1.048072
0,5220,0,4.154854,0,4.083645,0,1.048188
0,5223,0,4.091496,0,4.021199,0,1.048304
0,5226,0,4.029408,0,3.96003,0,1.048418
0,5229,0,3.968591,0,3.900156,0,1.048532
0,5232,0,3.909028,0,3.8415,0,1.048645
0,5235,0,3.850721,0,3.78418,0,1.048756
0,5238,0,3.793657,0,3.728027,0,1.048868
0,5241,0,3.73782,0,3.673137,0,1.048978
0,5244,0,3.683147,0,3.619247,0,1.049087
0,5247,0,3.629647,0,3.566705,0,1.049196
0,5250,0,3.57736,0,3.515359,0,1.049304
0,5253,0,3.526163,0,3.464832,0,1.049411
0,5256,0,3.476004,0,3.415581,0,1.049518
0,5259,0,3.426955,0,3.367366,0,1.049624
0,5262,0,3.378985,0,3.320175,0,1.049729
0,5265,0,3.332047,0,3.274017,0,1.049833
0,5268,0,3.28612,0,3.228846,0,1.049937
0,5271,0,3.241182,0,3.184639,0,1.05004
0,5274,0,3.197208,0,3.141375,0,1.050142
0,5277,0,3.154174,0,3.099029,0,1.050244
0,5280,0,3.112055,0,3.057576,0,1.050345
0,5283,0,3.070828,0,3.016995,0,1.050445
0,5286,0,3.03047,0,2.977262,0,1.050545
0,5289,0,2.990958,0,2.938354,0,1.050644
0,5292,0,2.95227,0,2.900249,0,1.050743
0,5295,0,2.914384,0,2.862928,0,1.05084
0,5298,0,2.877279,0,2.826369,0,1.050938
0,5301,0,2.840935,0,2.790551,0,1.051034
0,5304,0,2.80533,0,2.755455,0,1.05113
0,5307,0,2.770446,0,2.721062,0,1.051226
0,5310,0,2.736263,0,2.687352,0,1.05132
0,5313,0,2.702762,0,2.654309,0,1.051415
0,5316,0,2.669925,0,2.621912,0,1.051508
0,5319,0,2.637734,0,2.590145,0,1.051601
0,5322,0,2.60617,0,2.558988,0,1.051692
0,5325,0,2.575216,0,2.528424,0,1.051783
0,5328,0,2.544855,0,2.498437,0,1.051874
0,5331,0,2.515069,0,2.469013,0,1.051963
0,5334,0,2.485844,0,2.440136,0,1.052052
0,5337,0,2.457165,0,2.411792,0,1.05214
0,5340,0,2.429017,0,2.383966,0,1.052227
0,5343,0,2.401387,0,2.356645,0,1.052313
0,5346,0,2.374259,0,2.329816,0,1.052399
0,5349,0,2.347622,0,2.303467,0,1.052484
0,5352,0,2.321463,0,2.277582,0,1.052569
0,5355,0,2.295769,0,2.252158,0,1.052652
0,5358,0,2.270528,0,2.227173,0,1.052735
0,5361,0,2.245729,0,2.202617,0,1.052817
0,5364,0,2.221363,0,2.178502,0,1.052899
0,5367,0,2.197415,0,2.154769,0,1.05298
0,5370,0,2.173877,0,2.131449,0,1.05306
0,5373,0,2.150746,0,2.108577,0,1.05314
0,5376,0,2.127989,0,2.085933,0,1.053219
0,5379,0,2.105632,0,2.063852,0,1.053297
0,5382,0,2.083699,0,2.042266,0,1.053375
0,5385,0,2.062093,0,2.020589,0,1.053452
0,5388,0,2.040788,0,1.999527,0,1.053528
0,5391,0,2.019829,0,1.978719,0,1.053604
0,5394,0,1.999258,0,1.958289,0,1.053679
0,5397,0,1.978982,0,1.938323,0,1.053753
0,5400,0,1.959073,0,1.918448,0,1.053827
0,5403,0,1.939436,0,1.899004,0,1.053901
0,5406,0,1.920113,0,1.879821,0,1.053973
0,5409,0,1.901095,0,1.860944,0,1.054046
0,5412,0,1.882374,0,1.842367,0,1.054117
0,5415,0,1.863943,0,1.824071,0,1.054188
0,5418,0,1.845796,0,1.806055,0,1.054259
0,5421,0,1.827928,0,1.788312,0,1.054329
0,5424,0,1.81033,0,1.770836,0,1.054398
0,5427,0,1.792999,0,1.753623,0,1.054467
0,5430,0,1.775927,0,1.736666,0,1.054535
0,5433,0,1.759111,0,1.719961,0,1.054603
0,5436,0,1.742543,0,1.703501,0,1.05467
0,5439,0,1.72622,0,1.687282,0,1.054736
0,5442,0,1.710136,0,1.6713,0,1.054803
0,5445,0,1.694286,0,1.655548,0,1.054868
0,5448,0,1.678666,0,1.640024,0,1.054933
0,5451,0,1.66327,0,1.624722,0,1.054998
0,5454,0,1.648096,0,1.609638,0,1.055062
0,5457,0,1.633137,0,1.594769,0,1.055125
0,5460,0,1.618391,0,1.580108,0,1.055189
0,5463,0,1.603853,0,1.565654,0,1.055251
0,5466,0,1.589519,0,1.551402,0,1.055313
0,5469,0,1.575385,0,1.537347,0,1.055375
0,5472,0,1.561448,0,1.523488,0,1.055436
0,5475,0,1.547704,0,1.50982,0,1.055497
0,5478,0,1.534149,0,1.496339,0,1.055557
0,5481,0,1.520779,0,1.483042,0,1.055616
0,5484,0,1.507592,0,1.469926,0,1.055676
0,5487,0,1.494585,0,1.456987,0,1.055734
0,5490,0,1.481753,0,1.444223,0,1.055793
0,5493,0,1.469093,0,1.431629,0,1.055851
0,5496,0,1.456603,0,1.419203,0,1.055908
0,5499,0,1.444279,0,1.406943,0,1.055965
0,5502,0,1.432119,0,1.394844,0,1.056022
0,5505,0,1.420119,0,1.382905,0,1.056078
0,5508,0,1.408277,0,1.371123,0,1.056133
0,5511,0,1.39659,0,1.359495,0,1.056189
0,5514,0,1.385056,0,1.348018,0,1.056244
0,5517,0,1.373672,0,1.33669,0,1.056298
0,5520,0,1.362435,0,1.325508,0,1.056352
0,5523,0,1.351343,0,1.31447,0,1.056406
0,5526,0,1.340393,0,1.303574,0,1.056459
0,5529,0,1.329584,0,1.292817,0,1.056512
0,5532,0,1.318911,0,1.282196,0,1.056564
0,5535,0,1.308375,0,1.27171,0,1.056616
0,5538,0,1.297972,0,1.261357,0,1.056667
0,5541,0,1.2877,0,1.251135,0,1.056719
0,5544,0,1.277558,0,1.241041,0,1.056769
0,5547,0,1.267543,0,1.231074,0,1.05682
0,5550,0,1.257652,0,1.22123,0,1.05687
0,5553,0,1.247883,0,1.211509,0,1.056919
0,5556,0,1.238236,0,1.201907,0,1.056969
0,5559,0,1.228708,0,1.192424,0,1.057018
0,5562,0,1.219297,0,1.183058,0,1.057066
0,5565,0,1.210002,0,1.173807,0,1.057114
0,5568,0,1.200821,0,1.16467,0,1.057162
0,5571,0,1.191752,0,1.155643,0,1.05721
0,5574,0,1.182792,0,1.146726,0,1.057257
0,5577,0,1.173941,0,1.137917,0,1.057304
0,5580,0,1.165197,0,1.129215,0,1.05735
0,5583,0,1.156558,0,1.120618,0,1.057396
0,5586,0,1.148023,0,1.112124,0,1.057442
0,5589,0,1.139591,0,1.103733,0,1.057487
0,5592,0,1.131259,0,1.095441,0,1.057532
0,5595,0,1.123026,0,1.087248,0,1.057577
0,5598,0,1.11489,0,1.079152,0,1.057621
0,5601,0,1.10685,0,1.071151,0,1.057665
0,5604,0,1.098905,0,1.063244,0,1.057709
0,5607,0,1.091053,0,1.055431,0,1.057752
0,5610,0,1.083293,0,1.047708,0,1.057795
0,5613,0,1.075623,0,1.040076,0,1.057838
0,5616,0,1.068043,0,1.032534,0,1.05788
0,5619,0,1.060551,0,1.025079,0,1.057922
0,5622,0,1.053146,0,1.017712,0,1.057964
0,5625,0,1.045826,0,1.01043,0,1.058006
0,5628,0,1.038591,0,1.003232,0,1.058047
0,5631,0,1.03144,0,0.9961174,0,1.058088
0,5634,0,1.02437,0,0.9890853,0,1.058128
0,5637,0,1.01738,0,0.9821322,0,1.058168
0,5640,0,1.01047,0,0.9752581,0,1.058208
0,5643,0,1.003638,0,0.9684619,0,1.058248
0,5646,0,0.9968827,0,0.9617423,0,1.058288
0,5649,0,0.9902037,0,0.9550984,0,1.058326
0,5652,0,0.9835997,0,0.9485288,0,1.058365
0,5655,0,0.9770695,0,0.9420323,0,1.058404
0,5658,0,0.9706128,0,0.93561,0,1.058442
0,5661,0,0.9642287,0,0.9292608,0,1.05848
0,5664,0,0.9579161,0,0.9229832,0,1.058518
0,5667,0,0.9516739,0,0.9167765,0,1.058555
0,5670,0,0.9455015,0,0.9106399,0,1.058592
0,5673,0,0.9393979,0,0.9045727,0,1.058629
0,5676,0,0.9333624,0,0.8985744,0,1.058666
0,5679,0,0.9273932,0,0.892642,0,1.058702
0,5682,0,0.9214879,0,0.8867718,0,1.058738
0,5685,0,0.915647,0,0.8809654,0,1.058774
0,5688,0,0.9098693,0,0.8752214,0,1.058809
0,5691,0,0.9041538,0,0.8695388,0,1.058845
0,5694,0,0.8984997,0,0.8639165,0,1.05888
0,5697,0,0.8929059,0,0.858353,0,1.058914
0,5700,0,0.8873717,0,0.8528483,0,1.058949
0,5703,0,0.8818991,0,0.8474081,0,1.058983
0,5706,0,0.8764854,0,0.8420273,0,1.059017
0,5709,0,0.8711301,0,0.8367057,0,1.059051
0,5712,0,0.8658326,0,0.8314429,0,1.059085
0,5715,0,0.8605923,0,0.8262386,0,1.059118
0,5718,0,0.8554087,0,0.8210925,0,1.059151
0,5721,0,0.8502812,0,0.8160046,0,1.059184
0,5724,0,0.8452064,0,0.810966,0,1.059216
0,5727,0,0.8401848,0,0.8059795,0,1.059249
0,5730,0,0.835216,0,0.8010451,0,1.059281
0,5733,0,0.8302991,0,0.7961616,0,1.059313
0,5736,0,0.8254334,0,0.791328,0,1.059344
0,5739,0,0.8206182,0,0.7865431,0,1.059376
0,5742,0,0.8158526,0,0.7818059,0,1.059407
0,5745,0,0.8111376,0,0.7771209,0,1.059438
0,5748,0,0.806473,0,0.772489,0,1.059469
0,5751,0,0.8018575,0,0.7679067,0,1.059499
0,5754,0,0.7972906,0,0.7633741,0,1.05953
0,5757,0,0.7927719,0,0.7588912,0,1.05956
0,5760,0,0.7883011,0,0.7544578,0,1.05959
0,5763,0,0.7849548,0,0.7590762,0,0.9434744
0,5766,0,0.7950643,0,0.8020771,0,0.9471594
0,5769,0,0.8340347,0,0.8919979,0,0.9525865
0,5772,0,0.9125329,0,1.03444,0,0.9594226
0,5775,0,1.037265,0,1.230213,0,0.9671938
0,5778,0,1.210612,0,1.47577,0,0.975427
0,5781,0,1.431003,0,1.764431,0,0.9837135
0,5784,0,1.693657,0,2.087377,0,0.9917346
0,5787,0,1.991442,0,2.434638,0,0.9992624
0,5790,0,2.315736,0,2.795861,0,1.006153
0,5793,0,2.65724,0,3.161208,0,1.012333
0,5796,0,3.006715,0,3.521734,0,1.017782
0,5799,0,3.355501,0,3.869919,0,1.022521
0,5802,0,3.696001,0,4.199113,0,1.026596
0,5805,0,4.022087,0,4.504106,0,1.03007
0,5808,0,4.327995,0,4.785983,0,1.033009
0,5811,0,4.611158,0,5.03791,0,1.035482
0,5814,0,4.868725,0,5.261576,0,1.037555
0,5817,0,5.099269,0,5.456155,0,1.039288
0,5820,0,5.302331,0,5.622551,0,1.040734
0,5823,0,5.478155,0,5.761955,0,1.041941
0,5826,0,5.627545,0,5.875885,0,1.042948
0,5829,0,5.751699,0,5.966091,0,1.043792
0,5832,0,5.852109,0,6.03443,0,1.0445
0,5835,0,5.930457,0,6.082823,0,1.045097
0,5838,0,5.98851,0,6.113166,0,1.045604
0,5841,0,6.028063,0,6.127307,0,1.046036
0,5844,0,6.050889,0,6.127011,0,1.046409
0,5847,0,6.058715,0,6.113942,0,1.046733
0,5850,0,6.053186,0,6.089653,0,1.047017
0,5853,0,6.035855,0,6.055581,0,1.04727
0,5856,0,6.008166,0,6.013039,0,1.047497
0,5859,0,5.971454,0,5.963223,0,1.047703
0,5862,0,5.926941,0,5.907216,0,1.047892
0,5865,0,5.875741,0,5.84599,0,1.048068
0,5868,0,5.81886,0,5.780417,0,1.048233
0,5871,0,5.757203,0,5.711274,0,1.048388
0,5874,0,5.691582,0,5.639248,0,1.048537
0,5877,0,5.622718,0,5.56495,0,1.048679
0,5880,0,5.551254,0,5.488912,0,1.048817
0,5883,0,5.477755,0,5.411606,0,1.048951
0,5886,0,5.40272,0,5.33344,0,1.049081
0,5889,0,5.326586,0,5.254772,0,1.049209
0,5892,0,5.249734,0,5.175909,0,1.049333
0,5895,0,5.172497,0,5.097118,0,1.049456
0,5898,0,5.095161,0,5.018627,0,1.049577
0,5901,0,5.017973,0,4.940631,0,1.049696
0,5904,0,4.941146,0,4.863295,0,1.049814
0,5907,0,4.864861,0,4.786758,0,1.04993
0,5910,0,4.789269,0,4.711137,0,1.050045
0,5913,0,4.714502,0,4.636527,0,1.050159
0,5916,0,4.640665,0,4.563008,0,1.050271
0,5919,0,4.567846,0,4.490642,0,1.050382
0,5922,0,4.496119,0,4.41948,0,1.050493
0,5925,0,4.425541,0,4.349559,0,1.050602
0,5928,0,4.356157,0,4.280909,0,1.05071
0,5931,0,4.288001,0,4.213549,0,1.050818
0,5934,0,4.221098,0,4.14749,0,1.050924
0,5937,0,4.155466,0,4.082738,0,1.05103
0,5940,0,4.091112,0,4.019293,0,1.051134
0,5943,0,4.028042,0,3.957151,0,1.051238
0,5946,0,3.966253,0,3.896303,0,1.051341
0,5949,0,3.90574,0,3.836737,0,1.051443
0,5952,0,3.846492,0,3.778437,0,1.051544
0,5955,0,3.788497,0,3.721386,0,1.051645
0,5958,0,3.73174,0,3.665566,0,1.051745
0,5961,0,3.676202,0,3.610955,0,1.051844
0,5964,0,3.621864,0,3.557531,0,1.051942
0,5967,0,3.568705,0,3.50527,0,1.05204
0,5970,0,3.516704,0,3.45415,0,1.052137
0,5973,0,3.465836,0,3.404146,0,1.052233
0,5976,0,3.416079,0,3.355232,0,1.052329
0,5979,0,3.367408,0,3.307385,0,1.052424
0,5982,0,3.319799,0,3.260578,0,1.052518
0,5985,0,3.273227,0,3.214787,0,1.052612
0,5988,0,3.227667,0,3.169986,0,1.052705
0,5991,0,3.183096,0,3.126152,0,1.052797
0,5994,0,3.139488,0,3.083259,0,1.052889
0,5997,0,3.096819,0,3.041285,0,1.05298
0,6000,0,3.055065,0,3.000203,0,1.053071
0,6003,0,3.014203,0,2.959993,0,1.053161
0,6006,0,2.97421,0,2.92063,0,1.05325
0,6009,0,2.935063,0,2.882089,0,1.053339
0,6012,0,2.896735,0,2.844345,0,1.053427
0,6015,0,2.859205,0,2.807378,0,1.053515
0,6018,0,2.822464,0,2.771224,0,1.053602
0,6021,0,2.786478,0,2.73571,0,1.053688
0,6024,0,2.751215,0,2.700962,0,1.053774
0,6027,0,2.716658,0,2.666888,0,1.05386
0,6030,0,2.682864,0,2.633787,0,1.053945
0,6033,0,2.649791,0,2.601043,0,1.054029
0,6036,0,2.617306,0,2.568843,0,1.054113
0,6039,0,2.585401,0,2.537418,0,1.054196
0,6042,0,2.554167,0,2.506743,0,1.054278
0,6045,0,2.523625,0,2.476621,0,1.054359
0,6048,0,2.493668,0,2.44693,0,1.05444
0,6051,0,2.464232,0,2.417856,0,1.05452
0,6054,0,2.435341,0,2.389343,0,1.0546
0,6057,0,2.407009,0,2.361343,0,1.054678
0,6060,0,2.379211,0,2.333866,0,1.054757
0,6063,0,2.351928,0,2.3069,0,1.054834
0,6066,0,2.325144,0,2.280422,0,1.054911
0,6069,0,2.29885,0,2.254418,0,1.054987
0,6072,0,2.273032,0,2.22888,0,1.055062
0,6075,0,2.247679,0,2.203796,0,1.055137
0,6078,0,2.222777,0,2.179155,0,1.055211
0,6081,0,2.198317,0,2.154945,0,1.055285
0,6084,0,2.174285,0,2.131156,0,1.055358
0,6087,0,2.150673,0,2.107776,0,1.05543
0,6090,0,2.127468,0,2.084797,0,1.055502
0,6093,0,2.104662,0,2.062208,0,1.055573
0,6096,0,2.082243,0,2.039999,0,1.055644
0,6099,0,2.060205,0,2.018163,0,1.055714
0,6102,0,2.038536,0,1.99669,0,1.055783
0,6105,0,2.017228,0,1.975571,0,1.055852
0,6108,0,1.996273,0,1.954799,0,1.05592
0,6111,0,1.975663,0,1.934365,0,1.055988
0,6114,0,1.955389,0,1.914262,0,1.056055
0,6117,0,1.935444,0,1.894482,0,1.056122
0,6120,0,1.91582,0,1.875018,0,1.056188
0,6123,0,1.89651,0,1.855862,0,1.056253
0,6126,0,1.877507,0,1.837009,0,1.056318
0,6129,0,1.858804,0,1.818451,0,1.056383
0,6132,0,1.840395,0,1.800182,0,1.056447
0,6135,0,1.822272,0,1.782196,0,1.05651
0,6138,0,1.804431,0,1.764486,0,1.056573
0,6141,0,1.786864,0,1.747047,0,1.056636
0,6144,0,1.769566,0,1.729873,0,1.056697
0,6147,0,1.752532,0,1.712959,0,1.056759
0,6150,0,1.735755,0,1.696299,0,1.05682
0,6153,0,1.71923,0,1.679887,0,1.05688
0,6156,0,1.702953,0,1.66372,0,1.05694
0,6159,0,1.686917,0,1.647792,0,1.057
0,6162,0,1.671119,0,1.632097,0,1.057059
0,6165,0,1.655553,0,1.616632,0,1.057117
0,6168,0,1.640215,0,1.601392,0,1.057176
0,6171,0,1.625099,0,1.586373,0,1.057233
0,6174,0,1.610203,0,1.57157,0,1.05729
0,6177,0,1.59552,0,1.556978,0,1.057347
0,6180,0,1.581048,0,1.542594,0,1.057403
